geom;"from_vertex_id";"to_vertex_id";"weight";"was_one_way";"group_id"
LINESTRING (37.574084 54.247282,37.574216 54.247241,37.574348 54.247188);165138;165140;0.15659000000000;"false"
LINESTRING (37.605966 54.208051,37.605981 54.20807,37.60615 54.208245);57350;57352;4.73191500000000;"false"
LINESTRING (37.617669 54.234472,37.61777 54.23453,37.61773 54.234555);263989;263983;2.96659300000000;"false"
LINESTRING (37.571709 54.187261,37.571622 54.187614,37.571006 54.187558);250338;39428;0.21547800000000;"false"
LINESTRING (37.571709 54.187261,37.571622 54.187614,37.572303 54.187665);250338;202585;4.31700300000000;"false"
LINESTRING (37.571709 54.187261,37.571622 54.187614,37.571539 54.187959);250338;250340;8.43666399999999;"false"
LINESTRING (37.571919 54.235203,37.571864 54.235185,37.571926 54.235148);121351;179828;.93982199999999;"false"
LINESTRING (37.571919 54.235203,37.571864 54.235185,37.571684 54.235294);121351;225082;0.97402100000000;"false"
LINESTRING (37.638857 54.22746,37.638907 54.22749,37.639241 54.227619);90848;90846;0.74264600000000;"false"
LINESTRING (37.633703 54.197205,37.633154 54.196619,37.633124 54.196587);21845;21843;8.39301899999999;"false"
LINESTRING (37.591553 54.192861,37.591743 54.192876,37.591787 54.192879);262391;262389;5.33902400000000;"false"
LINESTRING (37.633493 54.220787,37.633731 54.220765,37.63395 54.220795);174455;174453;0.32668700000000;"false"
LINESTRING (37.569314 54.243775,37.569206 54.243627,37.569165 54.243558);255483;255481;6.03431700000000;"false"
LINESTRING (37.650263 54.226033,37.650092 54.226111,37.649996 54.226133);247387;247385;0.82241700000000;"false"
LINESTRING (37.578219 54.187325,37.575925 54.186446,37.575768 54.186391);262542;262544;90.33005700000001;"false"
LINESTRING (37.637576 54.197181,37.637829 54.19745,37.637909 54.197549);29065;29067;6.25328900000000;"false"
LINESTRING (37.676478 54.20354,37.676081 54.203352,37.676051 54.203338);18619;18621;5.73752300000000;"false"
LINESTRING (37.612378 54.249268,37.612233 54.249245,37.612166 54.249239);46787;46789;4.12656499999999;"false"
LINESTRING (37.672183 54.192708,37.67313 54.192497,37.674068 54.192273);1052;1050;31.81715399999998;"false"
LINESTRING (37.617621 54.252551,37.617525 54.252484,37.617472 54.252383);78689;78691;1.46019899999999;"false"
LINESTRING (37.632482 54.193406,37.632416 54.193459,37.63241 54.193477);187679;187680;.31433700000000;"true"
LINESTRING (37.65413 54.162046,37.653882 54.161889,37.653788 54.161882);36654;36656;9.97246500000000;"false"
LINESTRING (37.63129 54.180317,37.631176 54.180584,37.630838 54.181373);6609;6607;20.99292199999999;"false"
LINESTRING (37.633925 54.202172,37.633273 54.201482,37.63285 54.201034);29508;29509;44.56867299999999;"true"
LINESTRING (37.633925 54.202172,37.633273 54.201482,37.633443 54.201431);29508;164794;00.06520999999999;"true"
LINESTRING (37.633925 54.202172,37.633273 54.201482,37.633186 54.20151);29508;164795;4.09957599999999;"true"
LINESTRING (37.645268 54.163876,37.643512 54.163835,37.643437 54.163847);230325;230323;19.50498100000000;"false"
LINESTRING (37.675115 54.228952,37.675118 54.22892,37.675127 54.228892);78257;78259;.71992400000000;"false"
LINESTRING (37.61954 54.239801,37.61958 54.239744,37.619672 54.239627);262068;262066;1.14808100000000;"false"
LINESTRING (37.624809 54.192025,37.625471 54.192519,37.625487 54.192532);448;450;1.53152900000000;"false"
LINESTRING (37.605828 54.17043,37.605849 54.170424,37.605906 54.170418);6446;6448;.34941900000000;"false"
LINESTRING (37.605828 54.17043,37.605849 54.170424,37.605867 54.170416);6446;91495;.02956800000000;"false"
LINESTRING (37.633505 54.211178,37.633786 54.211156,37.633939 54.21116);251137;251135;8.39962500000000;"false"
LINESTRING (37.614365 54.199611,37.614796 54.199732,37.615005 54.199791);48045;48043;6.18224399999999;"false"
LINESTRING (37.571457 54.191378,37.571634 54.191419,37.571792 54.191474);21798;21796;4.40256499999999;"false"
LINESTRING (37.600267 54.17253,37.600201 54.172559,37.599772 54.172706);2402;2400;7.66807099999999;"false"
LINESTRING (37.621215 54.210204,37.621321 54.210185,37.622095 54.210047);25861;25863;9.85106199999999;"false"
LINESTRING (37.628096 54.230861,37.628249 54.230881,37.628777 54.230816);78481;78483;5.30902100000000;"false"
LINESTRING (37.676072 54.214145,37.676152 54.214176,37.67623 54.214199);11688;11690;1.92123300000000;"false"
LINESTRING (37.63819 54.162782,37.637577 54.162088,37.637473 54.16198);274061;274063;00.68671999999999;"false"
LINESTRING (37.574351 54.231552,37.573538 54.232393,37.57296 54.232984);167295;167293;83.10459499999998;"false"
LINESTRING (37.677899 54.204254,37.677944 54.204278,37.677987 54.2043);18614;18612;.63277400000000;"false"
LINESTRING (37.645282 54.197705,37.645463 54.19765,37.645953 54.197506);29388;29386;8.95305400000000;"false"
LINESTRING (37.624147 54.20293,37.624181 54.202678,37.624233 54.202585);97954;97956;8.93319999999999;"false"
LINESTRING (37.576387 54.243961,37.576309 54.243657,37.576196 54.243406);202875;202877;3.01688800000000;"false"
LINESTRING (37.578824 54.164974,37.578645 54.165041,37.578621 54.165058);63771;63769;6.26897200000000;"false"
LINESTRING (37.607505 54.187575,37.606552 54.186716,37.606505 54.186674);2428;2426;19.43060500000000;"false"
LINESTRING (37.603469 54.169009,37.602259 54.16947,37.602693 54.169863);91416;91582;46.02164500000000;"false"
LINESTRING (37.603469 54.169009,37.602259 54.16947,37.601824 54.169081);91416;91583;45.64263700000000;"false"
LINESTRING (37.603469 54.169009,37.602259 54.16947,37.601386 54.169803);91416;91414;61.83438100000000;"false"
LINESTRING (37.645026 54.20133,37.645723 54.201113,37.645778 54.201095);77839;77840;5.38350500000000;"true"
LINESTRING (37.633012 54.229911,37.632454 54.229989,37.63218 54.230033);76937;76939;5.75167199999999;"false"
LINESTRING (37.633012 54.229911,37.632454 54.229989,37.63237 54.229832);76937;92790;5.61430099999999;"false"
LINESTRING (37.625413 54.176767,37.625204 54.177204,37.626137 54.177357);172086;12652;13.49879300000000;"false"
LINESTRING (37.625413 54.176767,37.625204 54.177204,37.624974 54.177768);172086;172084;14.93236799999999;"false"
LINESTRING (37.612583 54.223303,37.612605 54.223272,37.61262 54.223238);60200;60198;.62652700000000;"false"
LINESTRING (37.679122 54.196204,37.678069 54.196177,37.677766 54.196169);268095;268093;8.28657599999999;"false"
LINESTRING (37.679122 54.196204,37.678069 54.196177,37.678068 54.196236);268095;62844;5.12459400000000;"false"
LINESTRING (37.661481 54.231331,37.661399 54.231288,37.661094 54.231356);230263;298317;8.37885800000000;"false"
LINESTRING (37.661481 54.231331,37.661399 54.231288,37.661378 54.230829);230263;125754;8.19159400000000;"false"
LINESTRING (37.60781 54.192629,37.607882 54.192635,37.607938 54.19264);98360;98358;.42488400000000;"false"
LINESTRING (37.60781 54.192629,37.607882 54.192635,37.607892 54.19259);98360;259927;.83070099999999;"false"
LINESTRING (37.60781 54.192629,37.607882 54.192635,37.607857 54.192714);98360;259928;3.59583700000000;"false"
LINESTRING (37.642577 54.2124,37.642057 54.212413,37.641932 54.212415);16597;251114;1.97663800000000;"false"
LINESTRING (37.618568 54.204903,37.618556 54.204907,37.618524 54.204854);654;656;.24624900000000;"false"
LINESTRING (37.618568 54.204903,37.618556 54.204907,37.618542 54.204913);654;693;.03277300000000;"false"
LINESTRING (37.618568 54.204903,37.618556 54.204907,37.618576 54.20494);654;65113;.74374300000000;"false"
LINESTRING (37.619133 54.180445,37.620827 54.180688,37.622169 54.180878);298865;298863;03.34917500000000;"false"
LINESTRING (37.619133 54.180445,37.620827 54.180688,37.621118 54.179989);298865;2500;93.45753600000000;"false"
LINESTRING (37.606534 54.19128,37.60566 54.191619,37.605605 54.19164);12385;12383;2.49814100000000;"false"
LINESTRING (37.637604 54.250345,37.63779 54.250347,37.638032 54.250248);250984;250986;1.27716100000000;"false"
LINESTRING (37.619487 54.213514,37.619553 54.213504,37.620491 54.213353);642;644;7.72916999999999;"false"
LINESTRING (37.629998 54.218109,37.630384 54.218045,37.630712 54.21799);27237;27239;8.30615499999999;"false"
LINESTRING (37.601609 54.221215,37.601491 54.221198,37.601474 54.221246);65214;92807;3.43998300000000;"false"
LINESTRING (37.601609 54.221215,37.601491 54.221198,37.601394 54.221162);65214;25641;5.35559800000000;"false"
LINESTRING (37.572772 54.23879,37.572749 54.238749,37.572698 54.238702);226573;226571;0.96826300000000;"false"
LINESTRING (37.612125 54.189059,37.612583 54.188886,37.612689 54.188846);95316;95318;3.67135600000000;"false"
LINESTRING (37.601821 54.205879,37.60144 54.205867,37.60103 54.205849);225122;57511;1.57766300000000;"false"
LINESTRING (37.573148 54.177935,37.572477 54.177889,37.572567 54.177525);38630;39481;4.87256200000000;"false"
LINESTRING (37.573148 54.177935,37.572477 54.177889,37.57239 54.178232);38630;39482;2.64245099999999;"false"
LINESTRING (37.573148 54.177935,37.572477 54.177889,37.571925 54.177838);38630;38632;0.38775800000000;"false"
LINESTRING (37.6313 54.232313,37.631295 54.232281,37.631343 54.232267);78435;229329;.11269300000000;"false"
LINESTRING (37.6313 54.232313,37.631295 54.232281,37.631255 54.232263);78435;229330;.85136900000000;"false"
LINESTRING (37.63592 54.245839,37.635877 54.245701,37.635948 54.245627);229440;229442;4.97846300000000;"false"
LINESTRING (37.624558 54.217459,37.624469 54.217262,37.624399 54.217103);243054;243056;0.82892100000000;"false"
LINESTRING (37.613997 54.200677,37.614158 54.200595,37.614168 54.200588);202148;202146;4.93471600000000;"false"
LINESTRING (37.63704 54.161496,37.636871 54.161297,37.636811 54.161214);274067;274069;4.77403100000000;"false"
LINESTRING (37.682199 54.19853,37.682262 54.19856,37.682409 54.19863);62686;62684;7.66516300000000;"false"
LINESTRING (37.596419 54.166496,37.596381 54.166461,37.59637 54.166465);6490;56926;.39748600000000;"false"
LINESTRING (37.596419 54.166496,37.596381 54.166461,37.596392 54.166457);6490;56927;.41860700000000;"false"
LINESTRING (37.596419 54.166496,37.596381 54.166461,37.596348 54.166432);6490;6492;.50026899999999;"false"
LINESTRING (37.671084 54.237293,37.670786 54.237271,37.670513 54.23725);78581;78583;7.44008199999999;"false"
LINESTRING (37.614435 54.167808,37.615241 54.167931,37.615185 54.168036);202607;91548;6.49120899999999;"false"
LINESTRING (37.619016 54.169479,37.619616 54.169217,37.619692 54.169195);130166;130164;4.23217600000000;"false"
LINESTRING (37.615979 54.206325,37.616003 54.206371,37.616073 54.206358);186490;187324;0.17354500000000;"false"
LINESTRING (37.615979 54.206325,37.616003 54.206371,37.616023 54.206409);186490;261993;.78850300000000;"false"
LINESTRING (37.615979 54.206325,37.616003 54.206371,37.615878 54.206393);186490;65162;3.87596500000000;"false"
LINESTRING (37.591857 54.165696,37.591821 54.165663,37.591196 54.165896);127752;12375;2.59296899999999;"false"
LINESTRING (37.591857 54.165696,37.591821 54.165663,37.592465 54.165418);127752;298430;4.38494099999999;"false"
LINESTRING (37.57438 54.234061,37.574193 54.234128,37.574084 54.234166);121381;121379;2.49248000000000;"false"
LINESTRING (37.618444 54.203837,37.618514 54.203808,37.618586 54.203757);57822;57824;3.00212900000000;"false"
LINESTRING (37.605334 54.218169,37.605397 54.218349,37.605464 54.218472);57432;57434;4.71124799999999;"false"
LINESTRING (37.680853 54.199432,37.681306 54.199114,37.681721 54.198807);28855;28857;9.59543899999999;"false"
LINESTRING (37.680853 54.199432,37.681306 54.199114,37.682405 54.199659);28855;62848;39.77512200000001;"false"
LINESTRING (37.680853 54.199432,37.681306 54.199114,37.680145 54.198562);28855;62849;43.41398799999998;"false"
LINESTRING (37.654298 54.173842,37.654386 54.173842,37.65476 54.173846);169184;169182;0.07081799999999;"false"
LINESTRING (37.629057 54.235112,37.629072 54.23515,37.629131 54.235234);78454;78452;4.45912300000000;"false"
LINESTRING (37.579046 54.190881,37.579055 54.190802,37.579085 54.190733);1536;1538;6.77714699999999;"false"
LINESTRING (37.634859 54.199271,37.634959 54.199241,37.634989 54.19923);165657;165659;.60709700000000;"false"
LINESTRING (37.597947 54.167837,37.597909 54.167852,37.597894 54.167857);127264;127262;.13209200000000;"false"
LINESTRING (37.6251 54.190249,37.625103 54.190242,37.624992 54.190225);462;202086;.23511600000000;"false"
LINESTRING (37.6251 54.190249,37.625103 54.190242,37.625105 54.190236);462;204455;.44385800000000;"false"
LINESTRING (37.6251 54.190249,37.625103 54.190242,37.625209 54.190259);462;165898;.91547000000000;"false"
LINESTRING (37.638168 54.19785,37.63799 54.197647,37.637909 54.197549);29070;29068;7.53331500000000;"false"
LINESTRING (37.606932 54.200976,37.606963 54.201001,37.607029 54.201018);48030;48032;.14130100000000;"false"
LINESTRING (37.61745 54.251731,37.617482 54.25118,37.617555 54.250978);78693;78695;4.27228300000000;"false"
LINESTRING (37.601276 54.18191,37.601083 54.181733,37.600789 54.181465);180075;180073;8.77966000000000;"false"
LINESTRING (37.572893 54.234667,37.572981 54.23463,37.573222 54.234531);121370;121372;6.14376499999999;"false"
LINESTRING (37.590247 54.22311,37.59021 54.223168,37.590162 54.223224);167377;167375;3.87967199999999;"false"
LINESTRING (37.613693 54.193181,37.61373 54.193168,37.613776 54.19315);65122;202355;.42273900000000;"false"
LINESTRING (37.659474 54.196886,37.65983 54.196775,37.65999 54.196724);265352;57101;8.12140399999999;"true"
LINESTRING (37.659474 54.196886,37.65983 54.196775,37.659942 54.196727);265352;65093;5.35985800000000;"true"
LINESTRING (37.62672 54.222117,37.626923 54.222471,37.627266 54.223183);90836;65271;23.75419999999999;"false"
LINESTRING (37.653776 54.193378,37.653687 54.193401,37.652757 54.193688);165604;165602;4.72591099999999;"false"
LINESTRING (37.571331 54.188827,37.571229 54.189251,37.571201 54.189352);250344;250346;9.03177699999999;"false"
LINESTRING (37.677766 54.196169,37.678069 54.196177,37.678068 54.196236);268092;62844;6.31757500000000;"false"
LINESTRING (37.677766 54.196169,37.678069 54.196177,37.679122 54.196204);268092;268094;8.28657599999999;"false"
LINESTRING (37.600499 54.195024,37.600462 54.19502,37.59973 54.194956);233023;233025;0.59144899999999;"false"
LINESTRING (37.599423 54.161455,37.599324 54.161722,37.599281 54.161845);299846;299848;4.28899200000000;"false"
LINESTRING (37.635501 54.199043,37.635457 54.199041,37.635443 54.19904);697;695;.74245100000000;"false"
LINESTRING (37.591251 54.169452,37.591503 54.169357,37.591455 54.169312);200259;249446;5.32403499999999;"false"
LINESTRING (37.591251 54.169452,37.591503 54.169357,37.591556 54.169405);200259;250417;5.88749800000000;"false"
LINESTRING (37.617222 54.167555,37.617714 54.16735,37.617755 54.167302);91563;91565;5.27172500000000;"false"
LINESTRING (37.586614 54.188078,37.586528 54.18811,37.586562 54.188143);202294;11551;0.94053600000000;"false"
LINESTRING (37.586614 54.188078,37.586528 54.18811,37.586486 54.188124);202294;186636;.78759900000000;"false"
LINESTRING (37.661739 54.209084,37.661955 54.208933,37.662043 54.208871);265064;265066;0.83612000000000;"false"
LINESTRING (37.621824 54.208022,37.621856 54.208017,37.622521 54.207901);25893;25895;7.28384400000000;"false"
LINESTRING (37.61243 54.223543,37.612346 54.223507,37.612453 54.223421);60204;60202;8.65023400000000;"false"
LINESTRING (37.594372 54.191508,37.594615 54.191528,37.594679 54.191535);231245;231243;0.17510700000000;"false"
LINESTRING (37.576723 54.187188,37.57675 54.187276,37.576718 54.187396);95372;95374;3.35885899999999;"false"
LINESTRING (37.580884 54.198827,37.580934 54.198845,37.580997 54.19886);431;432;.23105700000000;"true"
LINESTRING (37.57651 54.196782,37.576461 54.196731,37.576441 54.196679);250278;250280;2.39130100000000;"false"
LINESTRING (37.601385 54.165762,37.602027 54.166338,37.602145 54.166441);57029;57031;0.33730500000000;"false"
LINESTRING (37.601385 54.165762,37.602027 54.166338,37.601975 54.166356);57029;299987;0.45341299999999;"false"
LINESTRING (37.570914 54.190408,37.570883 54.190406,37.570917 54.190328);95416;250353;1.01245200000000;"false"
LINESTRING (37.570914 54.190408,37.570883 54.190406,37.570779 54.19053);95416;250354;7.40271299999999;"false"
LINESTRING (37.580982 54.171479,37.581607 54.171243,37.580933 54.170658);84097;84103;26.87844800000000;"false"
LINESTRING (37.580982 54.171479,37.581607 54.171243,37.582293 54.171871);84097;84104;31.31368299999999;"false"
LINESTRING (37.580982 54.171479,37.581607 54.171243,37.582214 54.171018);84097;84095;5.14123100000000;"false"
LINESTRING (37.60884 54.168654,37.6084 54.168245,37.607959 54.167849);56903;56905;06.32854600000000;"false"
LINESTRING (37.60884 54.168654,37.6084 54.168245,37.607725 54.168501);56903;91460;06.07178999999999;"false"
LINESTRING (37.60884 54.168654,37.6084 54.168245,37.608855 54.168067);56903;91461;9.25562399999999;"false"
LINESTRING (37.626568 54.190547,37.626624 54.190582,37.626999 54.190878);145483;145485;6.27475100000000;"false"
LINESTRING (37.579077 54.170503,37.579089 54.170515,37.579723 54.171115);84078;84080;9.97556699999999;"false"
LINESTRING (37.63963 54.199495,37.639578 54.199512,37.639557 54.199519);165343;165345;.39238100000000;"false"
LINESTRING (37.61461 54.200794,37.614178 54.20058,37.614168 54.200588);187629;202145;7.82677900000000;"true"
LINESTRING (37.584602 54.194412,37.584586 54.19431,37.584524 54.193925);299116;299114;4.42437100000000;"false"
LINESTRING (37.630654 54.234621,37.63067 54.234666,37.631081 54.234593);78475;5403;2.91547599999999;"false"
LINESTRING (37.630654 54.234621,37.63067 54.234666,37.630003 54.234766);78475;5404;9.86326700000000;"false"
LINESTRING (37.630654 54.234621,37.63067 54.234666,37.630946 54.23523);78475;23276;0.28209200000000;"false"
LINESTRING (37.644235 54.241374,37.644785 54.241283,37.645143 54.242055);76913;92677;26.02376499999999;"false"
LINESTRING (37.644235 54.241374,37.644785 54.241283,37.645322 54.241192);76913;76915;3.43600399999999;"false"
LINESTRING (37.644235 54.241374,37.644785 54.241283,37.644499 54.240658);76913;92676;09.01080799999999;"false"
LINESTRING (37.5707 54.208305,37.570646 54.208326,37.57057 54.208377);201338;201336;1.76207900000000;"false"
LINESTRING (37.671137 54.198572,37.67046 54.19846,37.669782 54.198356);57195;57193;1.32876299999999;"false"
LINESTRING (37.671137 54.198572,37.67046 54.19846,37.67045 54.197555);57195;95103;46.38930600000000;"false"
LINESTRING (37.671137 54.198572,37.67046 54.19846,37.670487 54.198943);57195;95104;9.49832499999999;"false"
LINESTRING (37.633979 54.16954,37.633792 54.169257,37.633693 54.169081);21858;21859;4.44731199999999;"true"
LINESTRING (37.610041 54.189878,37.610028 54.189884,37.609994 54.189898);259950;259948;.74108100000000;"false"
LINESTRING (37.621399 54.172669,37.621411 54.172664,37.621528 54.172659);12694;12696;.52614100000000;"false"
LINESTRING (37.671693 54.196686,37.67183 54.196725,37.672321 54.196719);57203;57201;1.86587300000000;"false"
LINESTRING (37.671693 54.196686,37.67183 54.196725,37.671822 54.197704);57203;300899;18.80573400000000;"false"
LINESTRING (37.662279 54.19585,37.662388 54.195871,37.662429 54.195893);57106;57107;1.04872300000000;"true"
LINESTRING (37.633012 54.229911,37.633569 54.229832,37.634302 54.22971);76938;76936;6.77333500000000;"false"
LINESTRING (37.633012 54.229911,37.633569 54.229832,37.633352 54.229375);76938;229263;0.00741200000000;"false"
LINESTRING (37.633012 54.229911,37.633569 54.229832,37.63377 54.230254);76938;229264;5.94456300000000;"false"
LINESTRING (37.643333 54.243371,37.643305 54.243211,37.642924 54.242428);229451;229449;08.45365300000000;"false"
LINESTRING (37.645879 54.213213,37.64582 54.213016,37.6458 54.212948);268636;268634;9.92418599999999;"false"
LINESTRING (37.625072 54.202581,37.625139 54.202557,37.625347 54.202482);18605;18607;1.03777200000000;"false"
LINESTRING (37.625072 54.202581,37.625139 54.202557,37.625136 54.20255);18605;57670;.91188800000000;"false"
LINESTRING (37.662907 54.20579,37.663096 54.205881,37.663365 54.206009);16555;16557;8.46841700000000;"false"
LINESTRING (37.621841 54.182364,37.621566 54.182325,37.620922 54.182221);130051;130049;1.85951899999999;"false"
LINESTRING (37.587011 54.163955,37.587024 54.163993,37.587047 54.164076);65159;65157;3.71318700000000;"false"
LINESTRING (37.597706 54.162274,37.597147 54.162484,37.596618 54.162682);184898;184900;4.10771599999999;"false"
LINESTRING (37.597706 54.162274,37.597147 54.162484,37.597563 54.162879);184898;184902;4.90146300000000;"false"
LINESTRING (37.605874 54.205743,37.605725 54.205758,37.605463 54.205754);225138;225136;6.80998400000000;"false"
LINESTRING (37.573018 54.182005,37.57308 54.181759,37.573088 54.181725);262081;262079;1.44048700000000;"false"
LINESTRING (37.586907 54.16358,37.586875 54.163457,37.586816 54.163225);299666;299668;0.00168800000000;"false"
LINESTRING (37.634613 54.232068,37.634734 54.232314,37.63472 54.232355);229249;229247;3.10229600000000;"false"
LINESTRING (37.643668 54.236332,37.643752 54.236491,37.643774 54.23656);92541;92543;6.27257699999999;"false"
LINESTRING (37.612988 54.195406,37.612282 54.195424,37.612176 54.195426);531;532;2.82169199999999;"true"
LINESTRING (37.621777 54.248478,37.620384 54.248662,37.619706 54.248748);76965;76967;37.82999100000000;"false"
LINESTRING (37.621777 54.248478,37.620384 54.248662,37.620457 54.248938);76965;253624;23.77577200000000;"false"
LINESTRING (37.572266 54.176445,37.572815 54.176487,37.572893 54.176155);38547;39477;3.27827000000000;"false"
LINESTRING (37.572266 54.176445,37.572815 54.176487,37.572736 54.176824);38547;39478;3.89361599999999;"false"
LINESTRING (37.572266 54.176445,37.572815 54.176487,37.573488 54.17653);38547;38545;0.13381300000000;"false"
LINESTRING (37.627769 54.188445,37.627661 54.188456,37.627537 54.188451);5928;5930;5.16548700000000;"false"
LINESTRING (37.614071 54.247608,37.614343 54.247674,37.614579 54.247535);253653;78672;0.83693699999999;"false"
LINESTRING (37.614071 54.247608,37.614343 54.247674,37.614344 54.247724);253653;225681;4.70542100000000;"false"
LINESTRING (37.669115 54.214386,37.669037 54.214444,37.669009 54.214464);29323;29325;1.04318400000000;"false"
LINESTRING (37.612855 54.24971,37.612755 54.249741,37.612605 54.249809);76975;76977;9.71598399999999;"false"
LINESTRING (37.660814 54.195732,37.660825 54.195739,37.660894 54.19578);274316;274317;.40154200000000;"true"
LINESTRING (37.603603 54.177687,37.603024 54.177187,37.602971 54.177162);1097;63454;1.60587499999999;"false"
LINESTRING (37.653873 54.224983,37.653913 54.225077,37.653953 54.225207);186384;186386;5.48253199999999;"false"
LINESTRING (37.589185 54.202724,37.589201 54.202756,37.589208 54.202806);262661;262662;.28173900000000;"true"
LINESTRING (37.633343 54.233054,37.63281 54.231985,37.632959 54.231949);78503;229323;34.34012100000001;"false"
LINESTRING (37.633343 54.233054,37.63281 54.231985,37.632715 54.232005);78503;229324;30.38545400000001;"false"
LINESTRING (37.599466 54.211929,37.599442 54.211934,37.599372 54.211793);129919;57733;7.97861500000000;"false"
LINESTRING (37.599466 54.211929,37.599442 54.211934,37.598654 54.212064);129919;129917;4.86059800000000;"false"
LINESTRING (37.614778 54.220683,37.61487 54.220852,37.614879 54.220881);60084;60082;2.99310799999999;"false"
LINESTRING (37.634738 54.188555,37.634333 54.188737,37.633942 54.18893);5950;5952;6.58137200000000;"false"
LINESTRING (37.574214 54.20861,37.574342 54.208557,37.574422 54.208523);196976;204697;6.59823199999999;"false"
LINESTRING (37.624581 54.185258,37.624542 54.185347,37.624553 54.185348);298836;5887;0.85841900000000;"false"
LINESTRING (37.624581 54.185258,37.624542 54.185347,37.624531 54.185345);298836;298872;0.89542900000000;"false"
LINESTRING (37.624581 54.185258,37.624542 54.185347,37.624508 54.185424);298836;298878;9.05740399999999;"false"
LINESTRING (37.615033 54.222344,37.615035 54.22235,37.615087 54.222478);60066;60064;5.29163700000000;"false"
LINESTRING (37.635399 54.22863,37.63609 54.228533,37.636037 54.228374);78348;253784;4.18932300000000;"false"
LINESTRING (37.635399 54.22863,37.63609 54.228533,37.636535 54.228469);78348;78346;6.00037299999999;"false"
LINESTRING (37.638714 54.240758,37.63803 54.239375,37.63884 54.239246);78676;125779;14.77940000000001;"false"
LINESTRING (37.638714 54.240758,37.63803 54.239375,37.63726 54.239499);78676;125780;12.07880299999999;"false"
LINESTRING (37.638714 54.240758,37.63803 54.239375,37.637533 54.238317);78676;78674;82.09083299999997;"false"
LINESTRING (37.657335 54.236882,37.657748 54.2373,37.658182 54.237703);298530;298532;06.68170999999999;"false"
LINESTRING (37.656507 54.235537,37.656514 54.235443,37.656546 54.235597);266650;186430;7.57531200000000;"true"
LINESTRING (37.656507 54.235537,37.656514 54.235443,37.65651 54.235425);266650;186429;2.49503000000000;"true"
LINESTRING (37.619923 54.239283,37.620083 54.239056,37.620211 54.238884);186312;186310;8.17137900000000;"false"
LINESTRING (37.601223 54.190557,37.601444 54.190769,37.601486 54.190809);259918;260352;2.82875500000000;"false"
LINESTRING (37.658332 54.210231,37.658304 54.210245,37.657769 54.209874);29243;29260;6.34796300000000;"false"
LINESTRING (37.573188 54.189205,37.573059 54.189229,37.57296 54.189273);95386;95388;6.89037400000000;"false"
LINESTRING (37.578314 54.192216,37.578261 54.192232,37.578189 54.192277);136481;136479;0.73994500000000;"false"
LINESTRING (37.615566 54.201023,37.61552 54.200987,37.615478 54.200958);187626;2602;.28195799999999;"false"
LINESTRING (37.593696 54.196004,37.594102 54.19603,37.594762 54.196072);257160;257162;9.76469000000000;"false"
LINESTRING (37.57033 54.200939,37.570411 54.200934,37.570484 54.200896);91231;91229;1.61846100000000;"false"
LINESTRING (37.631479 54.236334,37.631222 54.235794,37.630946 54.23523);23279;23277;27.57645300000000;"false"
LINESTRING (37.570657 54.162356,37.570973 54.162292,37.571103 54.162268);30554;30556;0.72782799999999;"false"
LINESTRING (37.576531 54.24613,37.576687 54.246028,37.57691 54.24599);165154;165156;0.29327899999999;"false"
LINESTRING (37.595034 54.176059,37.595021 54.176046,37.594832 54.175867);259970;259968;5.09785700000000;"false"
LINESTRING (37.635282 54.199128,37.635252 54.199139,37.635135 54.199179);165664;165662;1.02405600000000;"false"
LINESTRING (37.619794 54.174795,37.619846 54.174855,37.620025 54.175062);299133;299131;3.34346200000000;"false"
LINESTRING (37.581494 54.190311,37.581471 54.189768,37.581052 54.189646);6256;6265;0.88502300000000;"false"
LINESTRING (37.581494 54.190311,37.581471 54.189768,37.582218 54.189537);6256;6258;15.36354599999999;"false"
LINESTRING (37.57548 54.182289,37.57556 54.181936,37.575655 54.181522);38560;38562;6.14848100000000;"false"
LINESTRING (37.57548 54.182289,37.57556 54.181936,37.574397 54.18182);38560;38662;16.37079400000000;"false"
LINESTRING (37.647432 54.20828,37.647482 54.208256,37.647543 54.208227);77782;77780;.30215500000000;"false"
LINESTRING (37.676744 54.214226,37.676619 54.214228,37.676463 54.214225);11695;11693;8.29696800000000;"false"
LINESTRING (37.577469 54.2284,37.577187 54.228663,37.576664 54.22917);167301;167299;00.30689700000000;"false"
LINESTRING (37.57216 54.234828,37.572168 54.234861,37.57216 54.234903);179839;179837;.41584100000000;"false"
LINESTRING (37.67561 54.196133,37.675662 54.196135,37.676259 54.196145);268084;268086;2.20990499999999;"false"
LINESTRING (37.601732 54.182303,37.601744 54.182298,37.601801 54.182278);204243;204245;.24459000000000;"false"
LINESTRING (37.678993 54.190939,37.678635 54.191051,37.678625 54.191054);1037;1039;7.12550399999999;"false"
LINESTRING (37.604506 54.208306,37.604513 54.208359,37.604499 54.208399);258742;258744;0.51551199999999;"false"
LINESTRING (37.671531 54.237326,37.671679 54.237337,37.67139 54.238572);78580;78578;48.33710800000000;"false"
LINESTRING (37.618323 54.16707,37.618377 54.167033,37.618468 54.167043);91571;184943;1.43003900000000;"false"
LINESTRING (37.618323 54.16707,37.618377 54.167033,37.618411 54.166966);91571;184944;3.20000300000000;"false"
LINESTRING (37.672909 54.19862,37.672968 54.198655,37.672575 54.198792);95086;62880;5.08475700000000;"false"
